Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","1062","Eggs, hen, in shell","2014","2014","USD","86.864549","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","1062","Eggs, hen, in shell","2015","2015","USD","60.551568","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","619","Fruit, fresh nes","1991","1991","USD","2.655733","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","619","Fruit, fresh nes","1992","1992","USD","2.433128","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","619","Fruit, fresh nes","1993","1993","USD","2.251716","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","619","Fruit, fresh nes","1994","1994","USD","1.985267","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","619","Fruit, fresh nes","1995","1995","USD","2.756709","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","619","Fruit, fresh nes","1996","1996","USD","2.314496","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","619","Fruit, fresh nes","1997","1997","USD","1.861102","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","619","Fruit, fresh nes","1998","1998","USD","1.805417","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","619","Fruit, fresh nes","1999","1999","USD","1.951018","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","619","Fruit, fresh nes","2000","2000","USD","1.671399","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","619","Fruit, fresh nes","2001","2001","USD","1.859213","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","619","Fruit, fresh nes","2002","2002","USD","1.992942","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","619","Fruit, fresh nes","2003","2003","USD","2.669698","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","619","Fruit, fresh nes","2004","2004","USD","3.296579","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","619","Fruit, fresh nes","2005","2005","USD","3.74132","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","619","Fruit, fresh nes","2006","2006","USD","4.396303","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","619","Fruit, fresh nes","2007","2007","USD","5.60234","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","619","Fruit, fresh nes","2008","2008","USD","6.421565","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","619","Fruit, fresh nes","2009","2009","USD","6.66909","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","619","Fruit, fresh nes","2010","2010","USD","6.426108","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","619","Fruit, fresh nes","2011","2011","USD","7.030323","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","619","Fruit, fresh nes","2012","2012","USD","4.71382","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","619","Fruit, fresh nes","2013","2013","USD","6.338851","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","619","Fruit, fresh nes","2014","2014","USD","6.5684","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","619","Fruit, fresh nes","2015","2015","USD","5.229772","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","1182","Honey, natural","1991","1991","USD","0.310746","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","1182","Honey, natural","1992","1992","USD","0.319497","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","1182","Honey, natural","1993","1993","USD","0.335748","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","1182","Honey, natural","1994","1994","USD","0.339102","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","1182","Honey, natural","1995","1995","USD","0.591599","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","1182","Honey, natural","1996","1996","USD","0.472939","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","1182","Honey, natural","1997","1997","USD","0.437418","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","1182","Honey, natural","1998","1998","USD","0.40725","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","1182","Honey, natural","1999","1999","USD","0.370115","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","1182","Honey, natural","2000","2000","USD","0.39166","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","1182","Honey, natural","2001","2001","USD","0.432786","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","1182","Honey, natural","2002","2002","USD","0.327236","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","1182","Honey, natural","2003","2003","USD","0.396824","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","1182","Honey, natural","2004","2004","USD","0.521331","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","1182","Honey, natural","2005","2005","USD","0.606761","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","1182","Honey, natural","2006","2006","USD","0.587854","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","1182","Honey, natural","2007","2007","USD","0.799491","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","1182","Honey, natural","2008","2008","USD","0.874871","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","1182","Honey, natural","2009","2009","USD","0.586838","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","1182","Honey, natural","2010","2010","USD","0.72397","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","1182","Honey, natural","2011","2011","USD","0.876165","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","1182","Honey, natural","2012","2012","USD","0.745851","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","1182","Honey, natural","2013","2013","USD","0.9402","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","1182","Honey, natural","2014","2014","USD","0.909","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","1182","Honey, natural","2015","2015","USD","0.605054","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","677","Hops","1991","1991","USD","0.255899","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","677","Hops","1992","1992","USD","0.257676","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","677","Hops","1993","1993","USD","0.222088","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","677","Hops","1994","1994","USD","0.194734","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","677","Hops","1995","1995","USD","0.264486","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","677","Hops","1996","1996","USD","0.217612","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","677","Hops","1997","1997","USD","0.171997","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","677","Hops","1998","1998","USD","0.167401","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","677","Hops","1999","1999","USD","0.170793","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","677","Hops","2000","2000","USD","0.142645","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","677","Hops","2001","2001","USD","0.159499","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","677","Hops","2002","2002","USD","0.167103","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","677","Hops","2003","2003","USD","0.218543","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","677","Hops","2004","2004","USD","0.218095","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","677","Hops","2005","2005","USD","0.222144","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","677","Hops","2006","2006","USD","0.29848","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","677","Hops","2007","2007","USD","0.354495","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","677","Hops","2008","2008","USD","0.433714","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","677","Hops","2009","2009","USD","0.336989","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","677","Hops","2010","2010","USD","0.32791","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","677","Hops","2011","2011","USD","0.367725","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","677","Hops","2012","2012","USD","0.413584","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","677","Hops","2013","2013","USD","0.466924","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","677","Hops","2014","2014","USD","0.327165","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","677","Hops","2015","2015","USD","0.262955","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","407","Leeks, other alliaceous vegetables","1991","1991","USD","1.976911","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","407","Leeks, other alliaceous vegetables","1992","1992","USD","1.562732","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","407","Leeks, other alliaceous vegetables","1993","1993","USD","1.668396","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","407","Leeks, other alliaceous vegetables","1994","1994","USD","1.846168","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","407","Leeks, other alliaceous vegetables","1995","1995","USD","1.554944","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","407","Leeks, other alliaceous vegetables","1996","1996","USD","2.186685","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","407","Leeks, other alliaceous vegetables","1997","1997","USD","1.335995","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","407","Leeks, other alliaceous vegetables","1998","1998","USD","1.966349","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","407","Leeks, other alliaceous vegetables","1999","1999","USD","2.035822","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","407","Leeks, other alliaceous vegetables","2000","2000","USD","1.067742","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","407","Leeks, other alliaceous vegetables","2001","2001","USD","1.646066","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","407","Leeks, other alliaceous vegetables","2002","2002","USD","1.767914","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","407","Leeks, other alliaceous vegetables","2003","2003","USD","1.934519","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","407","Leeks, other alliaceous vegetables","2004","2004","USD","2.12829","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","407","Leeks, other alliaceous vegetables","2005","2005","USD","2.893598","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","407","Leeks, other alliaceous vegetables","2006","2006","USD","3.061296","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","407","Leeks, other alliaceous vegetables","2007","2007","USD","3.809257","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","407","Leeks, other alliaceous vegetables","2008","2008","USD","3.978791","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","407","Leeks, other alliaceous vegetables","2009","2009","USD","3.800059","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","407","Leeks, other alliaceous vegetables","2010","2010","USD","3.637442","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","407","Leeks, other alliaceous vegetables","2011","2011","USD","4.169161","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","407","Leeks, other alliaceous vegetables","2012","2012","USD","3.726402","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","407","Leeks, other alliaceous vegetables","2013","2013","USD","4.198016","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","407","Leeks, other alliaceous vegetables","2014","2014","USD","5.112784","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","407","Leeks, other alliaceous vegetables","2015","2015","USD","4.313807","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","372","Lettuce and chicory","1991","1991","USD","6.115428","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","372","Lettuce and chicory","1992","1992","USD","6.00285","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","372","Lettuce and chicory","1993","1993","USD","6.069552","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","372","Lettuce and chicory","1994","1994","USD","5.933941","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","372","Lettuce and chicory","1995","1995","USD","10.280038","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","372","Lettuce and chicory","1996","1996","USD","18.031182","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","372","Lettuce and chicory","1997","1997","USD","13.386026","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","372","Lettuce and chicory","1998","1998","USD","13.864164","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","372","Lettuce and chicory","1999","1999","USD","13.956432","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","372","Lettuce and chicory","2000","2000","USD","10.411283","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","372","Lettuce and chicory","2001","2001","USD","10.776827","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","372","Lettuce and chicory","2002","2002","USD","9.163037","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","372","Lettuce and chicory","2003","2003","USD","10.379058","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","372","Lettuce and chicory","2004","2004","USD","11.862447","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","372","Lettuce and chicory","2005","2005","USD","18.165324","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","372","Lettuce and chicory","2006","2006","USD","17.724597","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","372","Lettuce and chicory","2007","2007","USD","18.954543","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","372","Lettuce and chicory","2008","2008","USD","21.709314","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","372","Lettuce and chicory","2009","2009","USD","19.275443","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","372","Lettuce and chicory","2010","2010","USD","8.272236","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","372","Lettuce and chicory","2011","2011","USD","9.532495","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","372","Lettuce and chicory","2012","2012","USD","8.959228","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","372","Lettuce and chicory","2013","2013","USD","9.42494","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","372","Lettuce and chicory","2014","2014","USD","8.225643","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","372","Lettuce and chicory","2015","2015","USD","6.431079","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","944","Meat indigenous, cattle","1991","1991","USD","2223.793243","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","944","Meat indigenous, cattle","1992","1992","USD","2445.768719","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","944","Meat indigenous, cattle","1993","1993","USD","2383.983703","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","944","Meat indigenous, cattle","1994","1994","USD","2123.56697","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","944","Meat indigenous, cattle","1995","1995","USD","2307.174821","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","944","Meat indigenous, cattle","1996","1996","USD","2024.008247","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","944","Meat indigenous, cattle","1997","1997","USD","1838.492103","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","944","Meat indigenous, cattle","1998","1998","USD","1764.506786","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","944","Meat indigenous, cattle","1999","1999","USD","1897.563057","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","944","Meat indigenous, cattle","2000","2000","USD","1761.216269","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","944","Meat indigenous, cattle","2001","2001","USD","1491.14183","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","944","Meat indigenous, cattle","2002","2002","USD","1470.942457","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","944","Meat indigenous, cattle","2003","2003","USD","1889.74407","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","944","Meat indigenous, cattle","2004","2004","USD","2147.014174","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","944","Meat indigenous, cattle","2005","2005","USD","1892.005149","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","944","Meat indigenous, cattle","2006","2006","USD","2115.469434","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","944","Meat indigenous, cattle","2007","2007","USD","2383.7457","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","944","Meat indigenous, cattle","2008","2008","USD","2581.119707","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","944","Meat indigenous, cattle","2009","2009","USD","2182.072796","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","944","Meat indigenous, cattle","2010","2010","USD","2554.264897","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","944","Meat indigenous, cattle","2011","2011","USD","3134.266012","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","944","Meat indigenous, cattle","2012","2012","USD","2868.805559","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","944","Meat indigenous, cattle","2013","2013","USD","2927.02071","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","944","Meat indigenous, cattle","2014","2014","USD","2841.811336","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","944","Meat indigenous, cattle","2015","2015","USD","2668.957325","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","1094","Meat indigenous, chicken","1991","1991","USD","78.877894","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","1094","Meat indigenous, chicken","1992","1992","USD","73.276542","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","1094","Meat indigenous, chicken","1993","1993","USD","57.84626","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","1094","Meat indigenous, chicken","1994","1994","USD","60.959381","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","1094","Meat indigenous, chicken","1995","1995","USD","62.340549","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","1094","Meat indigenous, chicken","1996","1996","USD","59.111604","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","1094","Meat indigenous, chicken","1997","1997","USD","64.908287","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","1094","Meat indigenous, chicken","1998","1998","USD","79.130838","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","1094","Meat indigenous, chicken","1999","1999","USD","90.925155","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","1094","Meat indigenous, chicken","2000","2000","USD","75.468376","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","1094","Meat indigenous, chicken","2001","2001","USD","76.361643","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","1094","Meat indigenous, chicken","2002","2002","USD","77.247756","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","1094","Meat indigenous, chicken","2003","2003","USD","96.826651","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","1094","Meat indigenous, chicken","2004","2004","USD","128.96804","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","1094","Meat indigenous, chicken","2005","2005","USD","121.013065","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","1094","Meat indigenous, chicken","2006","2006","USD","116.769329","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","1094","Meat indigenous, chicken","2007","2007","USD","132.172247","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","1094","Meat indigenous, chicken","2008","2008","USD","125.999126","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","1094","Meat indigenous, chicken","2009","2009","USD","140.525937","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","1094","Meat indigenous, chicken","2010","2010","USD","157.194208","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","1094","Meat indigenous, chicken","2011","2011","USD","189.377683","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","1094","Meat indigenous, chicken","2012","2012","USD","170.729041","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","1094","Meat indigenous, chicken","2013","2013","USD","181.51532","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","1094","Meat indigenous, chicken","2014","2014","USD","177.637896","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","1094","Meat indigenous, chicken","2015","2015","USD","146.019496","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","1070","Meat indigenous, duck","1991","1991","USD","1.960253","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","1070","Meat indigenous, duck","1992","1992","USD","2.139148","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","1070","Meat indigenous, duck","1993","1993","USD","2.039149","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","1070","Meat indigenous, duck","1994","1994","USD","1.972771","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","1070","Meat indigenous, duck","1995","1995","USD","2.031667","Fc","Calculated data"
"QV","Value of Agricultural Production","104","Ireland","57","Gross Production Value (current million US$)","1070","Meat indigenous, duck","1996","1996","USD","2.964211","Fc","Calculated data"
