Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description
"QV","Value of Agricultural Production","56","Dominican Republic","57","Gross Production Value (current million US$)","656","Coffee, green","2014","2014","USD","41.339877","Fc","Calculated data"
"QV","Value of Agricultural Production","56","Dominican Republic","57","Gross Production Value (current million US$)","656","Coffee, green","2015","2015","USD","28.887156","Fc","Calculated data"
"QV","Value of Agricultural Production","56","Dominican Republic","57","Gross Production Value (current million US$)","767","Cotton lint","1991","1991","USD","1.352555","Fc","Calculated data"
"QV","Value of Agricultural Production","56","Dominican Republic","57","Gross Production Value (current million US$)","767","Cotton lint","1992","1992","USD","2.530659","Fc","Calculated data"
"QV","Value of Agricultural Production","56","Dominican Republic","57","Gross Production Value (current million US$)","767","Cotton lint","1993","1993","USD","2.581955","Fc","Calculated data"
"QV","Value of Agricultural Production","56","Dominican Republic","57","Gross Production Value (current million US$)","767","Cotton lint","1994","1994","USD","1.714024","Fc","Calculated data"
"QV","Value of Agricultural Production","56","Dominican Republic","57","Gross Production Value (current million US$)","329","Cottonseed","1991","1991","USD","0.415996","Fc","Calculated data"
"QV","Value of Agricultural Production","56","Dominican Republic","57","Gross Production Value (current million US$)","329","Cottonseed","1992","1992","USD","0.244047","Fc","Calculated data"
"QV","Value of Agricultural Production","56","Dominican Republic","57","Gross Production Value (current million US$)","329","Cottonseed","1993","1993","USD","0.24718","Fc","Calculated data"
"QV","Value of Agricultural Production","56","Dominican Republic","57","Gross Production Value (current million US$)","329","Cottonseed","1994","1994","USD","0.162232","Fc","Calculated data"
"QV","Value of Agricultural Production","56","Dominican Republic","57","Gross Production Value (current million US$)","397","Cucumbers and gherkins","1991","1991","USD","0.525038","Fc","Calculated data"
"QV","Value of Agricultural Production","56","Dominican Republic","57","Gross Production Value (current million US$)","397","Cucumbers and gherkins","1992","1992","USD","0.797546","Fc","Calculated data"
"QV","Value of Agricultural Production","56","Dominican Republic","57","Gross Production Value (current million US$)","397","Cucumbers and gherkins","1993","1993","USD","0.937615","Fc","Calculated data"
"QV","Value of Agricultural Production","56","Dominican Republic","57","Gross Production Value (current million US$)","397","Cucumbers and gherkins","1994","1994","USD","1.304355","Fc","Calculated data"
"QV","Value of Agricultural Production","56","Dominican Republic","57","Gross Production Value (current million US$)","397","Cucumbers and gherkins","1995","1995","USD","0.724242","Fc","Calculated data"
"QV","Value of Agricultural Production","56","Dominican Republic","57","Gross Production Value (current million US$)","397","Cucumbers and gherkins","1996","1996","USD","0.761142","Fc","Calculated data"
"QV","Value of Agricultural Production","56","Dominican Republic","57","Gross Production Value (current million US$)","397","Cucumbers and gherkins","1997","1997","USD","0.877147","Fc","Calculated data"
"QV","Value of Agricultural Production","56","Dominican Republic","57","Gross Production Value (current million US$)","397","Cucumbers and gherkins","1998","1998","USD","0.874695","Fc","Calculated data"
"QV","Value of Agricultural Production","56","Dominican Republic","57","Gross Production Value (current million US$)","397","Cucumbers and gherkins","1999","1999","USD","1.009666","Fc","Calculated data"
"QV","Value of Agricultural Production","56","Dominican Republic","57","Gross Production Value (current million US$)","397","Cucumbers and gherkins","2000","2000","USD","1.161176","Fc","Calculated data"
"QV","Value of Agricultural Production","56","Dominican Republic","57","Gross Production Value (current million US$)","397","Cucumbers and gherkins","2001","2001","USD","1.482463","Fc","Calculated data"
"QV","Value of Agricultural Production","56","Dominican Republic","57","Gross Production Value (current million US$)","397","Cucumbers and gherkins","2002","2002","USD","1.232147","Fc","Calculated data"
"QV","Value of Agricultural Production","56","Dominican Republic","57","Gross Production Value (current million US$)","397","Cucumbers and gherkins","2003","2003","USD","1.089464","Fc","Calculated data"
"QV","Value of Agricultural Production","56","Dominican Republic","57","Gross Production Value (current million US$)","397","Cucumbers and gherkins","2004","2004","USD","0.919549","Fc","Calculated data"
"QV","Value of Agricultural Production","56","Dominican Republic","57","Gross Production Value (current million US$)","397","Cucumbers and gherkins","2005","2005","USD","1.436794","Fc","Calculated data"
"QV","Value of Agricultural Production","56","Dominican Republic","57","Gross Production Value (current million US$)","397","Cucumbers and gherkins","2006","2006","USD","1.56293","Fc","Calculated data"
"QV","Value of Agricultural Production","56","Dominican Republic","57","Gross Production Value (current million US$)","397","Cucumbers and gherkins","2007","2007","USD","1.165298","Fc","Calculated data"
"QV","Value of Agricultural Production","56","Dominican Republic","57","Gross Production Value (current million US$)","397","Cucumbers and gherkins","2008","2008","USD","0.749477","Fc","Calculated data"
"QV","Value of Agricultural Production","56","Dominican Republic","57","Gross Production Value (current million US$)","397","Cucumbers and gherkins","2009","2009","USD","1.716605","Fc","Calculated data"
"QV","Value of Agricultural Production","56","Dominican Republic","57","Gross Production Value (current million US$)","397","Cucumbers and gherkins","2010","2010","USD","1.58207","Fc","Calculated data"
"QV","Value of Agricultural Production","56","Dominican Republic","57","Gross Production Value (current million US$)","397","Cucumbers and gherkins","2011","2011","USD","1.605845","Fc","Calculated data"
"QV","Value of Agricultural Production","56","Dominican Republic","57","Gross Production Value (current million US$)","397","Cucumbers and gherkins","2012","2012","USD","1.701834","Fc","Calculated data"
"QV","Value of Agricultural Production","56","Dominican Republic","57","Gross Production Value (current million US$)","397","Cucumbers and gherkins","2013","2013","USD","2.673404","Fc","Calculated data"
"QV","Value of Agricultural Production","56","Dominican Republic","57","Gross Production Value (current million US$)","397","Cucumbers and gherkins","2014","2014","USD","2.964778","Fc","Calculated data"
"QV","Value of Agricultural Production","56","Dominican Republic","57","Gross Production Value (current million US$)","397","Cucumbers and gherkins","2015","2015","USD","2.984418","Fc","Calculated data"
"QV","Value of Agricultural Production","56","Dominican Republic","57","Gross Production Value (current million US$)","399","Eggplants (aubergines)","1991","1991","USD","1.235152","Fc","Calculated data"
"QV","Value of Agricultural Production","56","Dominican Republic","57","Gross Production Value (current million US$)","399","Eggplants (aubergines)","1992","1992","USD","2.862971","Fc","Calculated data"
"QV","Value of Agricultural Production","56","Dominican Republic","57","Gross Production Value (current million US$)","399","Eggplants (aubergines)","1993","1993","USD","2.239364","Fc","Calculated data"
"QV","Value of Agricultural Production","56","Dominican Republic","57","Gross Production Value (current million US$)","399","Eggplants (aubergines)","1994","1994","USD","2.279185","Fc","Calculated data"
"QV","Value of Agricultural Production","56","Dominican Republic","57","Gross Production Value (current million US$)","399","Eggplants (aubergines)","1995","1995","USD","3.003105","Fc","Calculated data"
"QV","Value of Agricultural Production","56","Dominican Republic","57","Gross Production Value (current million US$)","399","Eggplants (aubergines)","1996","1996","USD","1.937728","Fc","Calculated data"
"QV","Value of Agricultural Production","56","Dominican Republic","57","Gross Production Value (current million US$)","399","Eggplants (aubergines)","1997","1997","USD","2.032507","Fc","Calculated data"
"QV","Value of Agricultural Production","56","Dominican Republic","57","Gross Production Value (current million US$)","399","Eggplants (aubergines)","1998","1998","USD","2.042056","Fc","Calculated data"
"QV","Value of Agricultural Production","56","Dominican Republic","57","Gross Production Value (current million US$)","399","Eggplants (aubergines)","1999","1999","USD","2.426176","Fc","Calculated data"
"QV","Value of Agricultural Production","56","Dominican Republic","57","Gross Production Value (current million US$)","399","Eggplants (aubergines)","2000","2000","USD","2.184196","Fc","Calculated data"
"QV","Value of Agricultural Production","56","Dominican Republic","57","Gross Production Value (current million US$)","399","Eggplants (aubergines)","2001","2001","USD","4.330599","Fc","Calculated data"
"QV","Value of Agricultural Production","56","Dominican Republic","57","Gross Production Value (current million US$)","399","Eggplants (aubergines)","2002","2002","USD","4.292238","Fc","Calculated data"
"QV","Value of Agricultural Production","56","Dominican Republic","57","Gross Production Value (current million US$)","399","Eggplants (aubergines)","2003","2003","USD","3.527945","Fc","Calculated data"
"QV","Value of Agricultural Production","56","Dominican Republic","57","Gross Production Value (current million US$)","399","Eggplants (aubergines)","2004","2004","USD","4.442742","Fc","Calculated data"
"QV","Value of Agricultural Production","56","Dominican Republic","57","Gross Production Value (current million US$)","399","Eggplants (aubergines)","2005","2005","USD","5.718201","Fc","Calculated data"
"QV","Value of Agricultural Production","56","Dominican Republic","57","Gross Production Value (current million US$)","399","Eggplants (aubergines)","2006","2006","USD","6.891036","Fc","Calculated data"
"QV","Value of Agricultural Production","56","Dominican Republic","57","Gross Production Value (current million US$)","399","Eggplants (aubergines)","2007","2007","USD","6.678735","Fc","Calculated data"
"QV","Value of Agricultural Production","56","Dominican Republic","57","Gross Production Value (current million US$)","399","Eggplants (aubergines)","2008","2008","USD","10.809788","Fc","Calculated data"
"QV","Value of Agricultural Production","56","Dominican Republic","57","Gross Production Value (current million US$)","399","Eggplants (aubergines)","2009","2009","USD","8.909293","Fc","Calculated data"
"QV","Value of Agricultural Production","56","Dominican Republic","57","Gross Production Value (current million US$)","399","Eggplants (aubergines)","2010","2010","USD","8.031401","Fc","Calculated data"
"QV","Value of Agricultural Production","56","Dominican Republic","57","Gross Production Value (current million US$)","399","Eggplants (aubergines)","2011","2011","USD","7.405632","Fc","Calculated data"
"QV","Value of Agricultural Production","56","Dominican Republic","57","Gross Production Value (current million US$)","399","Eggplants (aubergines)","2012","2012","USD","9.328184","Fc","Calculated data"
"QV","Value of Agricultural Production","56","Dominican Republic","57","Gross Production Value (current million US$)","399","Eggplants (aubergines)","2013","2013","USD","10.431783","Fc","Calculated data"
"QV","Value of Agricultural Production","56","Dominican Republic","57","Gross Production Value (current million US$)","399","Eggplants (aubergines)","2014","2014","USD","9.152629","Fc","Calculated data"
"QV","Value of Agricultural Production","56","Dominican Republic","57","Gross Production Value (current million US$)","399","Eggplants (aubergines)","2015","2015","USD","8.924798","Fc","Calculated data"
"QV","Value of Agricultural Production","56","Dominican Republic","57","Gross Production Value (current million US$)","1062","Eggs, hen, in shell","1991","1991","USD","49.265697","Fc","Calculated data"
"QV","Value of Agricultural Production","56","Dominican Republic","57","Gross Production Value (current million US$)","1062","Eggs, hen, in shell","1992","1992","USD","53.761899","Fc","Calculated data"
"QV","Value of Agricultural Production","56","Dominican Republic","57","Gross Production Value (current million US$)","1062","Eggs, hen, in shell","1993","1993","USD","40.732186","Fc","Calculated data"
"QV","Value of Agricultural Production","56","Dominican Republic","57","Gross Production Value (current million US$)","1062","Eggs, hen, in shell","1994","1994","USD","36.058894","Fc","Calculated data"
"QV","Value of Agricultural Production","56","Dominican Republic","57","Gross Production Value (current million US$)","1062","Eggs, hen, in shell","1995","1995","USD","35.405191","Fc","Calculated data"
"QV","Value of Agricultural Production","56","Dominican Republic","57","Gross Production Value (current million US$)","1062","Eggs, hen, in shell","1996","1996","USD","54.315996","Fc","Calculated data"
"QV","Value of Agricultural Production","56","Dominican Republic","57","Gross Production Value (current million US$)","1062","Eggs, hen, in shell","1997","1997","USD","53.784679","Fc","Calculated data"
"QV","Value of Agricultural Production","56","Dominican Republic","57","Gross Production Value (current million US$)","1062","Eggs, hen, in shell","1998","1998","USD","60.832242","Fc","Calculated data"
"QV","Value of Agricultural Production","56","Dominican Republic","57","Gross Production Value (current million US$)","1062","Eggs, hen, in shell","1999","1999","USD","61.468052","Fc","Calculated data"
"QV","Value of Agricultural Production","56","Dominican Republic","57","Gross Production Value (current million US$)","1062","Eggs, hen, in shell","2000","2000","USD","63.652692","Fc","Calculated data"
"QV","Value of Agricultural Production","56","Dominican Republic","57","Gross Production Value (current million US$)","1062","Eggs, hen, in shell","2001","2001","USD","68.472525","Fc","Calculated data"
"QV","Value of Agricultural Production","56","Dominican Republic","57","Gross Production Value (current million US$)","1062","Eggs, hen, in shell","2002","2002","USD","87.727381","Fc","Calculated data"
"QV","Value of Agricultural Production","56","Dominican Republic","57","Gross Production Value (current million US$)","1062","Eggs, hen, in shell","2003","2003","USD","69.012076","Fc","Calculated data"
"QV","Value of Agricultural Production","56","Dominican Republic","57","Gross Production Value (current million US$)","1062","Eggs, hen, in shell","2004","2004","USD","52.325945","Fc","Calculated data"
"QV","Value of Agricultural Production","56","Dominican Republic","57","Gross Production Value (current million US$)","1062","Eggs, hen, in shell","2005","2005","USD","98.948528","Fc","Calculated data"
"QV","Value of Agricultural Production","56","Dominican Republic","57","Gross Production Value (current million US$)","1062","Eggs, hen, in shell","2006","2006","USD","106.366457","Fc","Calculated data"
"QV","Value of Agricultural Production","56","Dominican Republic","57","Gross Production Value (current million US$)","1062","Eggs, hen, in shell","2007","2007","USD","113.98931","Fc","Calculated data"
"QV","Value of Agricultural Production","56","Dominican Republic","57","Gross Production Value (current million US$)","1062","Eggs, hen, in shell","2008","2008","USD","116.727167","Fc","Calculated data"
"QV","Value of Agricultural Production","56","Dominican Republic","57","Gross Production Value (current million US$)","1062","Eggs, hen, in shell","2009","2009","USD","140.016295","Fc","Calculated data"
"QV","Value of Agricultural Production","56","Dominican Republic","57","Gross Production Value (current million US$)","1062","Eggs, hen, in shell","2010","2010","USD","125.551131","Fc","Calculated data"
"QV","Value of Agricultural Production","56","Dominican Republic","57","Gross Production Value (current million US$)","1062","Eggs, hen, in shell","2011","2011","USD","136.01597","Fc","Calculated data"
"QV","Value of Agricultural Production","56","Dominican Republic","57","Gross Production Value (current million US$)","1062","Eggs, hen, in shell","2012","2012","USD","148.665531","Fc","Calculated data"
"QV","Value of Agricultural Production","56","Dominican Republic","57","Gross Production Value (current million US$)","1062","Eggs, hen, in shell","2013","2013","USD","132.638217","Fc","Calculated data"
"QV","Value of Agricultural Production","56","Dominican Republic","57","Gross Production Value (current million US$)","1062","Eggs, hen, in shell","2014","2014","USD","130.251051","Fc","Calculated data"
"QV","Value of Agricultural Production","56","Dominican Republic","57","Gross Production Value (current million US$)","1062","Eggs, hen, in shell","2015","2015","USD","125.554297","Fc","Calculated data"
"QV","Value of Agricultural Production","56","Dominican Republic","57","Gross Production Value (current million US$)","619","Fruit, fresh nes","1991","1991","USD","3.682511","Fc","Calculated data"
"QV","Value of Agricultural Production","56","Dominican Republic","57","Gross Production Value (current million US$)","619","Fruit, fresh nes","1992","1992","USD","4.215534","Fc","Calculated data"
"QV","Value of Agricultural Production","56","Dominican Republic","57","Gross Production Value (current million US$)","619","Fruit, fresh nes","1993","1993","USD","4.798914","Fc","Calculated data"
"QV","Value of Agricultural Production","56","Dominican Republic","57","Gross Production Value (current million US$)","619","Fruit, fresh nes","1994","1994","USD","6.691797","Fc","Calculated data"
"QV","Value of Agricultural Production","56","Dominican Republic","57","Gross Production Value (current million US$)","619","Fruit, fresh nes","1995","1995","USD","8.244107","Fc","Calculated data"
"QV","Value of Agricultural Production","56","Dominican Republic","57","Gross Production Value (current million US$)","619","Fruit, fresh nes","1996","1996","USD","11.3035","Fc","Calculated data"
"QV","Value of Agricultural Production","56","Dominican Republic","57","Gross Production Value (current million US$)","619","Fruit, fresh nes","1997","1997","USD","13.971073","Fc","Calculated data"
"QV","Value of Agricultural Production","56","Dominican Republic","57","Gross Production Value (current million US$)","619","Fruit, fresh nes","1998","1998","USD","15.911017","Fc","Calculated data"
"QV","Value of Agricultural Production","56","Dominican Republic","57","Gross Production Value (current million US$)","619","Fruit, fresh nes","1999","1999","USD","19.401633","Fc","Calculated data"
"QV","Value of Agricultural Production","56","Dominican Republic","57","Gross Production Value (current million US$)","619","Fruit, fresh nes","2000","2000","USD","19.829892","Fc","Calculated data"
"QV","Value of Agricultural Production","56","Dominican Republic","57","Gross Production Value (current million US$)","619","Fruit, fresh nes","2001","2001","USD","22.5864","Fc","Calculated data"
"QV","Value of Agricultural Production","56","Dominican Republic","57","Gross Production Value (current million US$)","619","Fruit, fresh nes","2002","2002","USD","19.424686","Fc","Calculated data"
"QV","Value of Agricultural Production","56","Dominican Republic","57","Gross Production Value (current million US$)","619","Fruit, fresh nes","2003","2003","USD","13.905032","Fc","Calculated data"
"QV","Value of Agricultural Production","56","Dominican Republic","57","Gross Production Value (current million US$)","619","Fruit, fresh nes","2004","2004","USD","12.089119","Fc","Calculated data"
"QV","Value of Agricultural Production","56","Dominican Republic","57","Gross Production Value (current million US$)","619","Fruit, fresh nes","2005","2005","USD","26.04754","Fc","Calculated data"
"QV","Value of Agricultural Production","56","Dominican Republic","57","Gross Production Value (current million US$)","619","Fruit, fresh nes","2006","2006","USD","22.464077","Fc","Calculated data"
"QV","Value of Agricultural Production","56","Dominican Republic","57","Gross Production Value (current million US$)","619","Fruit, fresh nes","2007","2007","USD","23.538447","Fc","Calculated data"
"QV","Value of Agricultural Production","56","Dominican Republic","57","Gross Production Value (current million US$)","619","Fruit, fresh nes","2008","2008","USD","23.687896","Fc","Calculated data"
"QV","Value of Agricultural Production","56","Dominican Republic","57","Gross Production Value (current million US$)","619","Fruit, fresh nes","2009","2009","USD","21.324043","Fc","Calculated data"
"QV","Value of Agricultural Production","56","Dominican Republic","57","Gross Production Value (current million US$)","619","Fruit, fresh nes","2010","2010","USD","21.9766","Fc","Calculated data"
"QV","Value of Agricultural Production","56","Dominican Republic","57","Gross Production Value (current million US$)","619","Fruit, fresh nes","2011","2011","USD","21.763518","Fc","Calculated data"
"QV","Value of Agricultural Production","56","Dominican Republic","57","Gross Production Value (current million US$)","619","Fruit, fresh nes","2012","2012","USD","23.284054","Fc","Calculated data"
"QV","Value of Agricultural Production","56","Dominican Republic","57","Gross Production Value (current million US$)","619","Fruit, fresh nes","2013","2013","USD","21.468116","Fc","Calculated data"
"QV","Value of Agricultural Production","56","Dominican Republic","57","Gross Production Value (current million US$)","619","Fruit, fresh nes","2014","2014","USD","19.912691","Fc","Calculated data"
"QV","Value of Agricultural Production","56","Dominican Republic","57","Gross Production Value (current million US$)","619","Fruit, fresh nes","2015","2015","USD","20.77407","Fc","Calculated data"
"QV","Value of Agricultural Production","56","Dominican Republic","57","Gross Production Value (current million US$)","406","Garlic","1991","1991","USD","8.499958","Fc","Calculated data"
"QV","Value of Agricultural Production","56","Dominican Republic","57","Gross Production Value (current million US$)","406","Garlic","1992","1992","USD","12.478613","Fc","Calculated data"
"QV","Value of Agricultural Production","56","Dominican Republic","57","Gross Production Value (current million US$)","406","Garlic","1993","1993","USD","12.00785","Fc","Calculated data"
"QV","Value of Agricultural Production","56","Dominican Republic","57","Gross Production Value (current million US$)","406","Garlic","1994","1994","USD","17.785957","Fc","Calculated data"
"QV","Value of Agricultural Production","56","Dominican Republic","57","Gross Production Value (current million US$)","406","Garlic","1995","1995","USD","12.769082","Fc","Calculated data"
"QV","Value of Agricultural Production","56","Dominican Republic","57","Gross Production Value (current million US$)","406","Garlic","1996","1996","USD","10.405088","Fc","Calculated data"
"QV","Value of Agricultural Production","56","Dominican Republic","57","Gross Production Value (current million US$)","406","Garlic","1997","1997","USD","9.8789","Fc","Calculated data"
"QV","Value of Agricultural Production","56","Dominican Republic","57","Gross Production Value (current million US$)","406","Garlic","1998","1998","USD","10.387269","Fc","Calculated data"
"QV","Value of Agricultural Production","56","Dominican Republic","57","Gross Production Value (current million US$)","406","Garlic","1999","1999","USD","10.068795","Fc","Calculated data"
"QV","Value of Agricultural Production","56","Dominican Republic","57","Gross Production Value (current million US$)","406","Garlic","2000","2000","USD","12.699864","Fc","Calculated data"
"QV","Value of Agricultural Production","56","Dominican Republic","57","Gross Production Value (current million US$)","406","Garlic","2001","2001","USD","8.785585","Fc","Calculated data"
"QV","Value of Agricultural Production","56","Dominican Republic","57","Gross Production Value (current million US$)","406","Garlic","2002","2002","USD","13.447208","Fc","Calculated data"
"QV","Value of Agricultural Production","56","Dominican Republic","57","Gross Production Value (current million US$)","406","Garlic","2003","2003","USD","6.276156","Fc","Calculated data"
"QV","Value of Agricultural Production","56","Dominican Republic","57","Gross Production Value (current million US$)","406","Garlic","2004","2004","USD","2.134029","Fc","Calculated data"
"QV","Value of Agricultural Production","56","Dominican Republic","57","Gross Production Value (current million US$)","406","Garlic","2005","2005","USD","1.522945","Fc","Calculated data"
"QV","Value of Agricultural Production","56","Dominican Republic","57","Gross Production Value (current million US$)","406","Garlic","2006","2006","USD","5.547408","Fc","Calculated data"
"QV","Value of Agricultural Production","56","Dominican Republic","57","Gross Production Value (current million US$)","406","Garlic","2007","2007","USD","6.595969","Fc","Calculated data"
"QV","Value of Agricultural Production","56","Dominican Republic","57","Gross Production Value (current million US$)","406","Garlic","2008","2008","USD","6.781259","Fc","Calculated data"
"QV","Value of Agricultural Production","56","Dominican Republic","57","Gross Production Value (current million US$)","406","Garlic","2009","2009","USD","3.291668","Fc","Calculated data"
"QV","Value of Agricultural Production","56","Dominican Republic","57","Gross Production Value (current million US$)","406","Garlic","2010","2010","USD","6.206559","Fc","Calculated data"
"QV","Value of Agricultural Production","56","Dominican Republic","57","Gross Production Value (current million US$)","406","Garlic","2011","2011","USD","10.686486","Fc","Calculated data"
"QV","Value of Agricultural Production","56","Dominican Republic","57","Gross Production Value (current million US$)","406","Garlic","2012","2012","USD","16.439578","Fc","Calculated data"
"QV","Value of Agricultural Production","56","Dominican Republic","57","Gross Production Value (current million US$)","406","Garlic","2013","2013","USD","5.070663","Fc","Calculated data"
"QV","Value of Agricultural Production","56","Dominican Republic","57","Gross Production Value (current million US$)","406","Garlic","2014","2014","USD","5.494173","Fc","Calculated data"
"QV","Value of Agricultural Production","56","Dominican Republic","57","Gross Production Value (current million US$)","406","Garlic","2015","2015","USD","10.02637","Fc","Calculated data"
"QV","Value of Agricultural Production","56","Dominican Republic","57","Gross Production Value (current million US$)","720","Ginger","1991","1991","USD","0.408248","Fc","Calculated data"
"QV","Value of Agricultural Production","56","Dominican Republic","57","Gross Production Value (current million US$)","720","Ginger","1992","1992","USD","0.405635","Fc","Calculated data"
"QV","Value of Agricultural Production","56","Dominican Republic","57","Gross Production Value (current million US$)","720","Ginger","1993","1993","USD","0.457858","Fc","Calculated data"
"QV","Value of Agricultural Production","56","Dominican Republic","57","Gross Production Value (current million US$)","720","Ginger","1994","1994","USD","0.494201","Fc","Calculated data"
"QV","Value of Agricultural Production","56","Dominican Republic","57","Gross Production Value (current million US$)","720","Ginger","1995","1995","USD","0.602189","Fc","Calculated data"
"QV","Value of Agricultural Production","56","Dominican Republic","57","Gross Production Value (current million US$)","720","Ginger","1996","1996","USD","0.542454","Fc","Calculated data"
"QV","Value of Agricultural Production","56","Dominican Republic","57","Gross Production Value (current million US$)","720","Ginger","1997","1997","USD","0.668715","Fc","Calculated data"
"QV","Value of Agricultural Production","56","Dominican Republic","57","Gross Production Value (current million US$)","720","Ginger","1998","1998","USD","0.6583","Fc","Calculated data"
"QV","Value of Agricultural Production","56","Dominican Republic","57","Gross Production Value (current million US$)","720","Ginger","1999","1999","USD","0.453855","Fc","Calculated data"
"QV","Value of Agricultural Production","56","Dominican Republic","57","Gross Production Value (current million US$)","720","Ginger","2000","2000","USD","0.256523","Fc","Calculated data"
"QV","Value of Agricultural Production","56","Dominican Republic","57","Gross Production Value (current million US$)","720","Ginger","2001","2001","USD","0.264362","Fc","Calculated data"
"QV","Value of Agricultural Production","56","Dominican Republic","57","Gross Production Value (current million US$)","720","Ginger","2002","2002","USD","0.48895","Fc","Calculated data"
"QV","Value of Agricultural Production","56","Dominican Republic","57","Gross Production Value (current million US$)","720","Ginger","2003","2003","USD","0.43513","Fc","Calculated data"
"QV","Value of Agricultural Production","56","Dominican Republic","57","Gross Production Value (current million US$)","720","Ginger","2004","2004","USD","0.315257","Fc","Calculated data"
"QV","Value of Agricultural Production","56","Dominican Republic","57","Gross Production Value (current million US$)","720","Ginger","2005","2005","USD","0.382265","Fc","Calculated data"
"QV","Value of Agricultural Production","56","Dominican Republic","57","Gross Production Value (current million US$)","720","Ginger","2006","2006","USD","0.292315","Fc","Calculated data"
"QV","Value of Agricultural Production","56","Dominican Republic","57","Gross Production Value (current million US$)","720","Ginger","2007","2007","USD","0.353121","Fc","Calculated data"
"QV","Value of Agricultural Production","56","Dominican Republic","57","Gross Production Value (current million US$)","720","Ginger","2008","2008","USD","0.617212","Fc","Calculated data"
"QV","Value of Agricultural Production","56","Dominican Republic","57","Gross Production Value (current million US$)","720","Ginger","2009","2009","USD","0.816021","Fc","Calculated data"
"QV","Value of Agricultural Production","56","Dominican Republic","57","Gross Production Value (current million US$)","720","Ginger","2010","2010","USD","0.442352","Fc","Calculated data"
"QV","Value of Agricultural Production","56","Dominican Republic","57","Gross Production Value (current million US$)","720","Ginger","2011","2011","USD","0.668067","Fc","Calculated data"
"QV","Value of Agricultural Production","56","Dominican Republic","57","Gross Production Value (current million US$)","720","Ginger","2012","2012","USD","0.648261","Fc","Calculated data"
"QV","Value of Agricultural Production","56","Dominican Republic","57","Gross Production Value (current million US$)","720","Ginger","2013","2013","USD","0.162022","Fc","Calculated data"
"QV","Value of Agricultural Production","56","Dominican Republic","57","Gross Production Value (current million US$)","720","Ginger","2014","2014","USD","0.334459","Fc","Calculated data"
"QV","Value of Agricultural Production","56","Dominican Republic","57","Gross Production Value (current million US$)","720","Ginger","2015","2015","USD","0.423094","Fc","Calculated data"
"QV","Value of Agricultural Production","56","Dominican Republic","57","Gross Production Value (current million US$)","507","Grapefruit (inc. pomelos)","1991","1991","USD","0.24487","Fc","Calculated data"
"QV","Value of Agricultural Production","56","Dominican Republic","57","Gross Production Value (current million US$)","507","Grapefruit (inc. pomelos)","1992","1992","USD","0.25514","Fc","Calculated data"
"QV","Value of Agricultural Production","56","Dominican Republic","57","Gross Production Value (current million US$)","507","Grapefruit (inc. pomelos)","1993","1993","USD","0.164724","Fc","Calculated data"
"QV","Value of Agricultural Production","56","Dominican Republic","57","Gross Production Value (current million US$)","507","Grapefruit (inc. pomelos)","1994","1994","USD","0.300422","Fc","Calculated data"
"QV","Value of Agricultural Production","56","Dominican Republic","57","Gross Production Value (current million US$)","507","Grapefruit (inc. pomelos)","1995","1995","USD","0.217866","Fc","Calculated data"
"QV","Value of Agricultural Production","56","Dominican Republic","57","Gross Production Value (current million US$)","507","Grapefruit (inc. pomelos)","1996","1996","USD","0.233662","Fc","Calculated data"
"QV","Value of Agricultural Production","56","Dominican Republic","57","Gross Production Value (current million US$)","507","Grapefruit (inc. pomelos)","1997","1997","USD","0.43069","Fc","Calculated data"
"QV","Value of Agricultural Production","56","Dominican Republic","57","Gross Production Value (current million US$)","507","Grapefruit (inc. pomelos)","1998","1998","USD","0.317229","Fc","Calculated data"
"QV","Value of Agricultural Production","56","Dominican Republic","57","Gross Production Value (current million US$)","507","Grapefruit (inc. pomelos)","1999","1999","USD","0.455211","Fc","Calculated data"
"QV","Value of Agricultural Production","56","Dominican Republic","57","Gross Production Value (current million US$)","507","Grapefruit (inc. pomelos)","2000","2000","USD","0.334856","Fc","Calculated data"
"QV","Value of Agricultural Production","56","Dominican Republic","57","Gross Production Value (current million US$)","507","Grapefruit (inc. pomelos)","2001","2001","USD","0.476193","Fc","Calculated data"
"QV","Value of Agricultural Production","56","Dominican Republic","57","Gross Production Value (current million US$)","507","Grapefruit (inc. pomelos)","2002","2002","USD","1.146416","Fc","Calculated data"
"QV","Value of Agricultural Production","56","Dominican Republic","57","Gross Production Value (current million US$)","507","Grapefruit (inc. pomelos)","2003","2003","USD","0.214419","Fc","Calculated data"
"QV","Value of Agricultural Production","56","Dominican Republic","57","Gross Production Value (current million US$)","507","Grapefruit (inc. pomelos)","2004","2004","USD","0.377022","Fc","Calculated data"
"QV","Value of Agricultural Production","56","Dominican Republic","57","Gross Production Value (current million US$)","507","Grapefruit (inc. pomelos)","2005","2005","USD","0.763447","Fc","Calculated data"
"QV","Value of Agricultural Production","56","Dominican Republic","57","Gross Production Value (current million US$)","507","Grapefruit (inc. pomelos)","2006","2006","USD","1.707457","Fc","Calculated data"
"QV","Value of Agricultural Production","56","Dominican Republic","57","Gross Production Value (current million US$)","507","Grapefruit (inc. pomelos)","2007","2007","USD","0.642617","Fc","Calculated data"
"QV","Value of Agricultural Production","56","Dominican Republic","57","Gross Production Value (current million US$)","507","Grapefruit (inc. pomelos)","2008","2008","USD","8.158435","Fc","Calculated data"
