Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","773","Flax fibre and tow","1992","1992","USD","0.212589","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","773","Flax fibre and tow","1993","1993","USD","0.251065","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","773","Flax fibre and tow","1994","1994","USD","0.300195","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","773","Flax fibre and tow","1995","1995","USD","0.367725","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","773","Flax fibre and tow","1996","1996","USD","0.298101","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","773","Flax fibre and tow","1997","1997","USD","0.330084","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","773","Flax fibre and tow","1998","1998","USD","0.269599","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","773","Flax fibre and tow","1999","1999","USD","0.218609","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","773","Flax fibre and tow","2000","2000","USD","0.229291","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","773","Flax fibre and tow","2001","2001","USD","0.182376","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","773","Flax fibre and tow","2002","2002","USD","0.183384","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","773","Flax fibre and tow","2003","2003","USD","0.259585","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","773","Flax fibre and tow","2004","2004","USD","0.242836","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","773","Flax fibre and tow","2005","2005","USD","0.205785","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","773","Flax fibre and tow","2006","2006","USD","0.246406","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","773","Flax fibre and tow","2007","2007","USD","0.276165","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","773","Flax fibre and tow","2008","2008","USD","0.338846","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","773","Flax fibre and tow","2009","2009","USD","0.272235","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","773","Flax fibre and tow","2010","2010","USD","0.425538","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","773","Flax fibre and tow","2011","2011","USD","0.638194","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","773","Flax fibre and tow","2012","2012","USD","0.384915","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","773","Flax fibre and tow","2013","2013","USD","0.417591","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","773","Flax fibre and tow","2014","2014","USD","0.264573","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","773","Flax fibre and tow","2015","2015","USD","0.176743","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","773","Flax fibre and tow","2016","2016","USD","0.131188","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","406","Garlic","1991","1991","USD","38.80219","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","406","Garlic","1992","1992","USD","51.272323","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","406","Garlic","1993","1993","USD","45.179677","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","406","Garlic","1994","1994","USD","57.388861","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","406","Garlic","1995","1995","USD","29.445761","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","406","Garlic","1996","1996","USD","72.372626","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","406","Garlic","1997","1997","USD","80.492866","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","406","Garlic","1998","1998","USD","44.458229","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","406","Garlic","1999","1999","USD","36.268134","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","406","Garlic","2000","2000","USD","74.630315","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","406","Garlic","2001","2001","USD","115.141051","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","406","Garlic","2002","2002","USD","148.723895","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","406","Garlic","2003","2003","USD","95.51273","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","406","Garlic","2004","2004","USD","73.532942","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","406","Garlic","2005","2005","USD","53.214681","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","406","Garlic","2006","2006","USD","81.622961","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","406","Garlic","2007","2007","USD","77.148931","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","406","Garlic","2008","2008","USD","118.213477","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","406","Garlic","2009","2009","USD","122.368908","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","406","Garlic","2010","2010","USD","142.516654","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","406","Garlic","2011","2011","USD","150.374158","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","406","Garlic","2012","2012","USD","141.239311","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","406","Garlic","2013","2013","USD","136.44983","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","406","Garlic","2014","2014","USD","115.453404","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","406","Garlic","2015","2015","USD","498.009881","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","406","Garlic","2016","2016","USD","440.744671","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","507","Grapefruit (inc. pomelos)","1991","1991","USD","36.269035","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","507","Grapefruit (inc. pomelos)","1992","1992","USD","64.312659","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","507","Grapefruit (inc. pomelos)","1993","1993","USD","44.858408","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","507","Grapefruit (inc. pomelos)","1994","1994","USD","104.377484","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","507","Grapefruit (inc. pomelos)","1995","1995","USD","82.306137","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","507","Grapefruit (inc. pomelos)","1996","1996","USD","68.070846","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","507","Grapefruit (inc. pomelos)","1997","1997","USD","80.810207","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","507","Grapefruit (inc. pomelos)","1998","1998","USD","84.094444","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","507","Grapefruit (inc. pomelos)","1999","1999","USD","73.934167","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","507","Grapefruit (inc. pomelos)","2000","2000","USD","87.859645","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","507","Grapefruit (inc. pomelos)","2001","2001","USD","64.467181","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","507","Grapefruit (inc. pomelos)","2002","2002","USD","28.741611","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","507","Grapefruit (inc. pomelos)","2003","2003","USD","43.808351","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","507","Grapefruit (inc. pomelos)","2004","2004","USD","42.85822","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","507","Grapefruit (inc. pomelos)","2005","2005","USD","55.223439","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","507","Grapefruit (inc. pomelos)","2006","2006","USD","55.239912","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","507","Grapefruit (inc. pomelos)","2007","2007","USD","51.950337","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","507","Grapefruit (inc. pomelos)","2008","2008","USD","53.402375","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","507","Grapefruit (inc. pomelos)","2009","2009","USD","61.640348","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","507","Grapefruit (inc. pomelos)","2010","2010","USD","17.10077","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","507","Grapefruit (inc. pomelos)","2011","2011","USD","23.310921","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","507","Grapefruit (inc. pomelos)","2012","2012","USD","15.782906","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","507","Grapefruit (inc. pomelos)","2013","2013","USD","14.553277","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","507","Grapefruit (inc. pomelos)","2014","2014","USD","31.303089","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","507","Grapefruit (inc. pomelos)","2015","2015","USD","21.370328","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","507","Grapefruit (inc. pomelos)","2016","2016","USD","11.984283","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","560","Grapes","1991","1991","USD","863.968608","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","560","Grapes","1992","1992","USD","1663.699959","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","560","Grapes","1993","1993","USD","1260.093384","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","560","Grapes","1994","1994","USD","524.966191","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","560","Grapes","1995","1995","USD","736.726194","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","560","Grapes","1996","1996","USD","330.574235","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","560","Grapes","1997","1997","USD","481.731406","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","560","Grapes","1998","1998","USD","200.267434","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","560","Grapes","1999","1999","USD","513.005103","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","560","Grapes","2000","2000","USD","787.548974","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","560","Grapes","2001","2001","USD","744.831416","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","560","Grapes","2002","2002","USD","856.398528","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","560","Grapes","2003","2003","USD","1072.692034","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","560","Grapes","2004","2004","USD","1350.650517","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","560","Grapes","2005","2005","USD","1412.137808","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","560","Grapes","2006","2006","USD","1607.343303","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","560","Grapes","2007","2007","USD","2075.822401","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","560","Grapes","2008","2008","USD","2037.769939","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","560","Grapes","2009","2009","USD","1365.833426","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","560","Grapes","2010","2010","USD","789.71611","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","560","Grapes","2011","2011","USD","752.968049","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","560","Grapes","2012","2012","USD","897.9989","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","560","Grapes","2013","2013","USD","593.19755","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","560","Grapes","2014","2014","USD","1097.861489","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","560","Grapes","2015","2015","USD","689.186537","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","560","Grapes","2016","2016","USD","358.719927","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","242","Groundnuts, with shell","1991","1991","USD","150.754714","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","242","Groundnuts, with shell","1992","1992","USD","86.044231","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","242","Groundnuts, with shell","1993","1993","USD","86.449132","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","242","Groundnuts, with shell","1994","1994","USD","104.153285","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","242","Groundnuts, with shell","1995","1995","USD","116.55947","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","242","Groundnuts, with shell","1996","1996","USD","207.220657","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","242","Groundnuts, with shell","1997","1997","USD","141.622235","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","242","Groundnuts, with shell","1998","1998","USD","287.000115","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","242","Groundnuts, with shell","1999","1999","USD","122.535788","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","242","Groundnuts, with shell","2000","2000","USD","163.725863","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","242","Groundnuts, with shell","2001","2001","USD","146.149075","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","242","Groundnuts, with shell","2002","2002","USD","99.23948","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","242","Groundnuts, with shell","2003","2003","USD","76.155891","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","242","Groundnuts, with shell","2004","2004","USD","108.229026","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","242","Groundnuts, with shell","2005","2005","USD","146.445922","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","242","Groundnuts, with shell","2006","2006","USD","112.692136","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","242","Groundnuts, with shell","2007","2007","USD","242.677337","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","242","Groundnuts, with shell","2008","2008","USD","314.647055","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","242","Groundnuts, with shell","2009","2009","USD","282.010329","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","242","Groundnuts, with shell","2010","2010","USD","291.382525","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","242","Groundnuts, with shell","2011","2011","USD","388.647433","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","242","Groundnuts, with shell","2012","2012","USD","424.407149","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","242","Groundnuts, with shell","2013","2013","USD","571.428762","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","242","Groundnuts, with shell","2014","2014","USD","775.908536","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","242","Groundnuts, with shell","2015","2015","USD","460.641425","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","242","Groundnuts, with shell","2016","2016","USD","326.217328","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","1182","Honey, natural","1991","1991","USD","40.786163","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","1182","Honey, natural","1992","1992","USD","60.344726","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","1182","Honey, natural","1993","1993","USD","54.056985","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","1182","Honey, natural","1994","1994","USD","89.688942","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","1182","Honey, natural","1995","1995","USD","112.028007","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","1182","Honey, natural","1996","1996","USD","92.884348","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","1182","Honey, natural","1997","1997","USD","102.726363","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","1182","Honey, natural","1998","1998","USD","85.767884","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","1182","Honey, natural","1999","1999","USD","79.321661","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","1182","Honey, natural","2000","2000","USD","80.29915","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","1182","Honey, natural","2001","2001","USD","69.474737","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","1182","Honey, natural","2002","2002","USD","109.817438","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","1182","Honey, natural","2003","2003","USD","140.788421","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","1182","Honey, natural","2004","2004","USD","125.606781","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","1182","Honey, natural","2005","2005","USD","141.481456","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","1182","Honey, natural","2006","2006","USD","98.990335","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","1182","Honey, natural","2007","2007","USD","81.454006","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","1182","Honey, natural","2008","2008","USD","126.678102","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","1182","Honey, natural","2009","2009","USD","122.592696","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","1182","Honey, natural","2010","2010","USD","128.680215","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","1182","Honey, natural","2011","2011","USD","151.13478","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","1182","Honey, natural","2012","2012","USD","141.944994","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","1182","Honey, natural","2013","2013","USD","150.012181","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","1182","Honey, natural","2015","2015","USD","107.599271","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","1182","Honey, natural","2016","2016","USD","67.857765","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","677","Hops","1991","1991","USD","0.410958","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","677","Hops","1992","1992","USD","0.429944","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","677","Hops","1993","1993","USD","0.553994","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","677","Hops","1994","1994","USD","0.495311","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","677","Hops","1995","1995","USD","0.371658","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","677","Hops","1996","1996","USD","0.470353","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","677","Hops","1997","1997","USD","0.453852","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","677","Hops","1998","1998","USD","0.624066","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","677","Hops","1999","1999","USD","0.375488","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","677","Hops","2000","2000","USD","0.402198","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","677","Hops","2001","2001","USD","0.367345","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","677","Hops","2002","2002","USD","0.1006","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","677","Hops","2003","2003","USD","0.129471","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","677","Hops","2004","2004","USD","0.143429","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","677","Hops","2005","2005","USD","0.140526","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","677","Hops","2006","2006","USD","0.158135","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","677","Hops","2007","2007","USD","0.290218","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","677","Hops","2008","2008","USD","0.312241","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","677","Hops","2009","2009","USD","0.270691","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","677","Hops","2010","2010","USD","0.334937","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","677","Hops","2011","2011","USD","0.362782","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","677","Hops","2012","2012","USD","0.361934","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","677","Hops","2013","2013","USD","0.360101","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","677","Hops","2014","2014","USD","0.327995","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","677","Hops","2015","2015","USD","0.225965","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","677","Hops","2016","2016","USD","0.162331","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","497","Lemons and limes","1991","1991","USD","163.732659","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","497","Lemons and limes","1992","1992","USD","240.098926","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","497","Lemons and limes","1993","1993","USD","324.808402","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","497","Lemons and limes","1994","1994","USD","347.795147","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","497","Lemons and limes","1995","1995","USD","128.484801","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","497","Lemons and limes","1996","1996","USD","84.897977","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","497","Lemons and limes","1997","1997","USD","124.063696","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","497","Lemons and limes","1998","1998","USD","67.418059","Fc","Calculated data"
"QV","Value of Agricultural Production","9","Argentina","57","Gross Production Value (current million US$)","497","Lemons and limes","1999","1999","USD","143.958645","Fc","Calculated data"
