Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description
"QV","Value of Agricultural Production","41","China, mainland","57","Gross Production Value (current million US$)","568","Melons, other (inc.cantaloupes)","2013","2013","USD","14077.058711","Fc","Calculated data"
"QV","Value of Agricultural Production","41","China, mainland","57","Gross Production Value (current million US$)","568","Melons, other (inc.cantaloupes)","2014","2014","USD","9925.024793","Fc","Calculated data"
"QV","Value of Agricultural Production","41","China, mainland","57","Gross Production Value (current million US$)","568","Melons, other (inc.cantaloupes)","2015","2015","USD","8256.531597","Fc","Calculated data"
"QV","Value of Agricultural Production","41","China, mainland","57","Gross Production Value (current million US$)","299","Melonseed","1991","1991","USD","41.026962","Fc","Calculated data"
"QV","Value of Agricultural Production","41","China, mainland","57","Gross Production Value (current million US$)","299","Melonseed","1992","1992","USD","39.590665","Fc","Calculated data"
"QV","Value of Agricultural Production","41","China, mainland","57","Gross Production Value (current million US$)","299","Melonseed","1993","1993","USD","38.455988","Fc","Calculated data"
"QV","Value of Agricultural Production","41","China, mainland","57","Gross Production Value (current million US$)","299","Melonseed","1994","1994","USD","15.303033","Fc","Calculated data"
"QV","Value of Agricultural Production","41","China, mainland","57","Gross Production Value (current million US$)","299","Melonseed","1995","1995","USD","36.079741","Fc","Calculated data"
"QV","Value of Agricultural Production","41","China, mainland","57","Gross Production Value (current million US$)","299","Melonseed","1996","1996","USD","31.271058","Fc","Calculated data"
"QV","Value of Agricultural Production","41","China, mainland","57","Gross Production Value (current million US$)","299","Melonseed","1997","1997","USD","19.663861","Fc","Calculated data"
"QV","Value of Agricultural Production","41","China, mainland","57","Gross Production Value (current million US$)","299","Melonseed","1998","1998","USD","23.887273","Fc","Calculated data"
"QV","Value of Agricultural Production","41","China, mainland","57","Gross Production Value (current million US$)","299","Melonseed","1999","1999","USD","17.550177","Fc","Calculated data"
"QV","Value of Agricultural Production","41","China, mainland","57","Gross Production Value (current million US$)","299","Melonseed","2000","2000","USD","30.519832","Fc","Calculated data"
"QV","Value of Agricultural Production","41","China, mainland","57","Gross Production Value (current million US$)","299","Melonseed","2001","2001","USD","17.818688","Fc","Calculated data"
"QV","Value of Agricultural Production","41","China, mainland","57","Gross Production Value (current million US$)","299","Melonseed","2002","2002","USD","18.146251","Fc","Calculated data"
"QV","Value of Agricultural Production","41","China, mainland","57","Gross Production Value (current million US$)","299","Melonseed","2003","2003","USD","20.840507","Fc","Calculated data"
"QV","Value of Agricultural Production","41","China, mainland","57","Gross Production Value (current million US$)","299","Melonseed","2004","2004","USD","25.254939","Fc","Calculated data"
"QV","Value of Agricultural Production","41","China, mainland","57","Gross Production Value (current million US$)","299","Melonseed","2005","2005","USD","28.452923","Fc","Calculated data"
"QV","Value of Agricultural Production","41","China, mainland","57","Gross Production Value (current million US$)","299","Melonseed","2006","2006","USD","26.90182","Fc","Calculated data"
"QV","Value of Agricultural Production","41","China, mainland","57","Gross Production Value (current million US$)","299","Melonseed","2007","2007","USD","31.865786","Fc","Calculated data"
"QV","Value of Agricultural Production","41","China, mainland","57","Gross Production Value (current million US$)","299","Melonseed","2008","2008","USD","45.533992","Fc","Calculated data"
"QV","Value of Agricultural Production","41","China, mainland","57","Gross Production Value (current million US$)","299","Melonseed","2009","2009","USD","6.30616","Fc","Calculated data"
"QV","Value of Agricultural Production","41","China, mainland","57","Gross Production Value (current million US$)","299","Melonseed","2010","2010","USD","9.770821","Fc","Calculated data"
"QV","Value of Agricultural Production","41","China, mainland","57","Gross Production Value (current million US$)","299","Melonseed","2011","2011","USD","11.646161","Fc","Calculated data"
"QV","Value of Agricultural Production","41","China, mainland","57","Gross Production Value (current million US$)","299","Melonseed","2012","2012","USD","12.69741","Fc","Calculated data"
"QV","Value of Agricultural Production","41","China, mainland","57","Gross Production Value (current million US$)","299","Melonseed","2013","2013","USD","44.968763","Fc","Calculated data"
"QV","Value of Agricultural Production","41","China, mainland","57","Gross Production Value (current million US$)","299","Melonseed","2014","2014","USD","44.886399","Fc","Calculated data"
"QV","Value of Agricultural Production","41","China, mainland","57","Gross Production Value (current million US$)","299","Melonseed","2015","2015","USD","44.643801","Fc","Calculated data"
"QV","Value of Agricultural Production","41","China, mainland","57","Gross Production Value (current million US$)","951","Milk, whole fresh buffalo","1991","1991","USD","285.7201","Fc","Calculated data"
"QV","Value of Agricultural Production","41","China, mainland","57","Gross Production Value (current million US$)","951","Milk, whole fresh buffalo","1992","1992","USD","286.512601","Fc","Calculated data"
"QV","Value of Agricultural Production","41","China, mainland","57","Gross Production Value (current million US$)","951","Milk, whole fresh buffalo","1993","1993","USD","292.088193","Fc","Calculated data"
"QV","Value of Agricultural Production","41","China, mainland","57","Gross Production Value (current million US$)","951","Milk, whole fresh buffalo","1994","1994","USD","276.061149","Fc","Calculated data"
"QV","Value of Agricultural Production","41","China, mainland","57","Gross Production Value (current million US$)","951","Milk, whole fresh buffalo","1995","1995","USD","315.323747","Fc","Calculated data"
"QV","Value of Agricultural Production","41","China, mainland","57","Gross Production Value (current million US$)","951","Milk, whole fresh buffalo","1996","1996","USD","445.107302","Fc","Calculated data"
"QV","Value of Agricultural Production","41","China, mainland","57","Gross Production Value (current million US$)","951","Milk, whole fresh buffalo","1997","1997","USD","584.880245","Fc","Calculated data"
"QV","Value of Agricultural Production","41","China, mainland","57","Gross Production Value (current million US$)","951","Milk, whole fresh buffalo","1998","1998","USD","404.942248","Fc","Calculated data"
"QV","Value of Agricultural Production","41","China, mainland","57","Gross Production Value (current million US$)","951","Milk, whole fresh buffalo","1999","1999","USD","621.556488","Fc","Calculated data"
"QV","Value of Agricultural Production","41","China, mainland","57","Gross Production Value (current million US$)","951","Milk, whole fresh buffalo","2000","2000","USD","778.178022","Fc","Calculated data"
"QV","Value of Agricultural Production","41","China, mainland","57","Gross Production Value (current million US$)","951","Milk, whole fresh buffalo","2001","2001","USD","617.136381","Fc","Calculated data"
"QV","Value of Agricultural Production","41","China, mainland","57","Gross Production Value (current million US$)","951","Milk, whole fresh buffalo","2002","2002","USD","785.506027","Fc","Calculated data"
"QV","Value of Agricultural Production","41","China, mainland","57","Gross Production Value (current million US$)","951","Milk, whole fresh buffalo","2003","2003","USD","844.897792","Fc","Calculated data"
"QV","Value of Agricultural Production","41","China, mainland","57","Gross Production Value (current million US$)","951","Milk, whole fresh buffalo","2004","2004","USD","1426.710865","Fc","Calculated data"
"QV","Value of Agricultural Production","41","China, mainland","57","Gross Production Value (current million US$)","951","Milk, whole fresh buffalo","2005","2005","USD","1585.48913","Fc","Calculated data"
"QV","Value of Agricultural Production","41","China, mainland","57","Gross Production Value (current million US$)","951","Milk, whole fresh buffalo","2006","2006","USD","1594.16797","Fc","Calculated data"
"QV","Value of Agricultural Production","41","China, mainland","57","Gross Production Value (current million US$)","951","Milk, whole fresh buffalo","2007","2007","USD","2043.238067","Fc","Calculated data"
"QV","Value of Agricultural Production","41","China, mainland","57","Gross Production Value (current million US$)","951","Milk, whole fresh buffalo","2008","2008","USD","1074.092756","Fc","Calculated data"
"QV","Value of Agricultural Production","41","China, mainland","57","Gross Production Value (current million US$)","951","Milk, whole fresh buffalo","2009","2009","USD","1141.783774","Fc","Calculated data"
"QV","Value of Agricultural Production","41","China, mainland","57","Gross Production Value (current million US$)","951","Milk, whole fresh buffalo","2010","2010","USD","1396.547162","Fc","Calculated data"
"QV","Value of Agricultural Production","41","China, mainland","57","Gross Production Value (current million US$)","951","Milk, whole fresh buffalo","2011","2011","USD","1505.773928","Fc","Calculated data"
"QV","Value of Agricultural Production","41","China, mainland","57","Gross Production Value (current million US$)","951","Milk, whole fresh buffalo","2012","2012","USD","1868.786124","Fc","Calculated data"
"QV","Value of Agricultural Production","41","China, mainland","57","Gross Production Value (current million US$)","951","Milk, whole fresh buffalo","2013","2013","USD","1678.648427","Fc","Calculated data"
"QV","Value of Agricultural Production","41","China, mainland","57","Gross Production Value (current million US$)","951","Milk, whole fresh buffalo","2014","2014","USD","1717.772151","Fc","Calculated data"
"QV","Value of Agricultural Production","41","China, mainland","57","Gross Production Value (current million US$)","951","Milk, whole fresh buffalo","2015","2015","USD","1730.954758","Fc","Calculated data"
"QV","Value of Agricultural Production","41","China, mainland","57","Gross Production Value (current million US$)","1130","Milk, whole fresh camel","1991","1991","USD","1.893221","Fc","Calculated data"
"QV","Value of Agricultural Production","41","China, mainland","57","Gross Production Value (current million US$)","1130","Milk, whole fresh camel","1992","1992","USD","1.885723","Fc","Calculated data"
"QV","Value of Agricultural Production","41","China, mainland","57","Gross Production Value (current million US$)","1130","Milk, whole fresh camel","1993","1993","USD","1.925489","Fc","Calculated data"
"QV","Value of Agricultural Production","41","China, mainland","57","Gross Production Value (current million US$)","1130","Milk, whole fresh camel","1994","1994","USD","1.80733","Fc","Calculated data"
"QV","Value of Agricultural Production","41","China, mainland","57","Gross Production Value (current million US$)","1130","Milk, whole fresh camel","1995","1995","USD","2.111066","Fc","Calculated data"
"QV","Value of Agricultural Production","41","China, mainland","57","Gross Production Value (current million US$)","1130","Milk, whole fresh camel","1996","1996","USD","2.430738","Fc","Calculated data"
"QV","Value of Agricultural Production","41","China, mainland","57","Gross Production Value (current million US$)","1130","Milk, whole fresh camel","1997","1997","USD","1.852725","Fc","Calculated data"
"QV","Value of Agricultural Production","41","China, mainland","57","Gross Production Value (current million US$)","1130","Milk, whole fresh camel","1998","1998","USD","1.814163","Fc","Calculated data"
"QV","Value of Agricultural Production","41","China, mainland","57","Gross Production Value (current million US$)","1130","Milk, whole fresh camel","1999","1999","USD","1.560179","Fc","Calculated data"
"QV","Value of Agricultural Production","41","China, mainland","57","Gross Production Value (current million US$)","1130","Milk, whole fresh camel","2000","2000","USD","1.2923","Fc","Calculated data"
"QV","Value of Agricultural Production","41","China, mainland","57","Gross Production Value (current million US$)","1130","Milk, whole fresh camel","2001","2001","USD","1.30528","Fc","Calculated data"
"QV","Value of Agricultural Production","41","China, mainland","57","Gross Production Value (current million US$)","1130","Milk, whole fresh camel","2002","2002","USD","1.210408","Fc","Calculated data"
"QV","Value of Agricultural Production","41","China, mainland","57","Gross Production Value (current million US$)","1130","Milk, whole fresh camel","2003","2003","USD","1.158888","Fc","Calculated data"
"QV","Value of Agricultural Production","41","China, mainland","57","Gross Production Value (current million US$)","1130","Milk, whole fresh camel","2004","2004","USD","2.047795","Fc","Calculated data"
"QV","Value of Agricultural Production","41","China, mainland","57","Gross Production Value (current million US$)","1130","Milk, whole fresh camel","2005","2005","USD","2.476374","Fc","Calculated data"
"QV","Value of Agricultural Production","41","China, mainland","57","Gross Production Value (current million US$)","1130","Milk, whole fresh camel","2006","2006","USD","2.527323","Fc","Calculated data"
"QV","Value of Agricultural Production","41","China, mainland","57","Gross Production Value (current million US$)","1130","Milk, whole fresh camel","2007","2007","USD","3.154008","Fc","Calculated data"
"QV","Value of Agricultural Production","41","China, mainland","57","Gross Production Value (current million US$)","1130","Milk, whole fresh camel","2008","2008","USD","1.29461","Fc","Calculated data"
"QV","Value of Agricultural Production","41","China, mainland","57","Gross Production Value (current million US$)","1130","Milk, whole fresh camel","2009","2009","USD","1.345917","Fc","Calculated data"
"QV","Value of Agricultural Production","41","China, mainland","57","Gross Production Value (current million US$)","1130","Milk, whole fresh camel","2010","2010","USD","1.657373","Fc","Calculated data"
"QV","Value of Agricultural Production","41","China, mainland","57","Gross Production Value (current million US$)","1130","Milk, whole fresh camel","2011","2011","USD","2.009037","Fc","Calculated data"
"QV","Value of Agricultural Production","41","China, mainland","57","Gross Production Value (current million US$)","1130","Milk, whole fresh camel","2012","2012","USD","2.485217","Fc","Calculated data"
"QV","Value of Agricultural Production","41","China, mainland","57","Gross Production Value (current million US$)","1130","Milk, whole fresh camel","2013","2013","USD","2.268933","Fc","Calculated data"
"QV","Value of Agricultural Production","41","China, mainland","57","Gross Production Value (current million US$)","1130","Milk, whole fresh camel","2014","2014","USD","2.26883","Fc","Calculated data"
"QV","Value of Agricultural Production","41","China, mainland","57","Gross Production Value (current million US$)","1130","Milk, whole fresh camel","2015","2015","USD","2.402268","Fc","Calculated data"
"QV","Value of Agricultural Production","41","China, mainland","57","Gross Production Value (current million US$)","882","Milk, whole fresh cow","1991","1991","USD","683.511796","Fc","Calculated data"
"QV","Value of Agricultural Production","41","China, mainland","57","Gross Production Value (current million US$)","882","Milk, whole fresh cow","1992","1992","USD","720.722447","Fc","Calculated data"
"QV","Value of Agricultural Production","41","China, mainland","57","Gross Production Value (current million US$)","882","Milk, whole fresh cow","1993","1993","USD","713.897908","Fc","Calculated data"
"QV","Value of Agricultural Production","41","China, mainland","57","Gross Production Value (current million US$)","882","Milk, whole fresh cow","1994","1994","USD","695.148264","Fc","Calculated data"
"QV","Value of Agricultural Production","41","China, mainland","57","Gross Production Value (current million US$)","882","Milk, whole fresh cow","1995","1995","USD","826.148218","Fc","Calculated data"
"QV","Value of Agricultural Production","41","China, mainland","57","Gross Production Value (current million US$)","882","Milk, whole fresh cow","1996","1996","USD","1218.045807","Fc","Calculated data"
"QV","Value of Agricultural Production","41","China, mainland","57","Gross Production Value (current million US$)","882","Milk, whole fresh cow","1997","1997","USD","1434.985776","Fc","Calculated data"
"QV","Value of Agricultural Production","41","China, mainland","57","Gross Production Value (current million US$)","882","Milk, whole fresh cow","1998","1998","USD","1072.44905","Fc","Calculated data"
"QV","Value of Agricultural Production","41","China, mainland","57","Gross Production Value (current million US$)","882","Milk, whole fresh cow","1999","1999","USD","1715.481325","Fc","Calculated data"
"QV","Value of Agricultural Production","41","China, mainland","57","Gross Production Value (current million US$)","882","Milk, whole fresh cow","2000","2000","USD","2429.677342","Fc","Calculated data"
"QV","Value of Agricultural Production","41","China, mainland","57","Gross Production Value (current million US$)","882","Milk, whole fresh cow","2001","2001","USD","2361.467758","Fc","Calculated data"
"QV","Value of Agricultural Production","41","China, mainland","57","Gross Production Value (current million US$)","882","Milk, whole fresh cow","2002","2002","USD","3781.484199","Fc","Calculated data"
"QV","Value of Agricultural Production","41","China, mainland","57","Gross Production Value (current million US$)","882","Milk, whole fresh cow","2003","2003","USD","5365.254594","Fc","Calculated data"
"QV","Value of Agricultural Production","41","China, mainland","57","Gross Production Value (current million US$)","882","Milk, whole fresh cow","2004","2004","USD","12235.993355","Fc","Calculated data"
"QV","Value of Agricultural Production","41","China, mainland","57","Gross Production Value (current million US$)","882","Milk, whole fresh cow","2005","2005","USD","15590.850732","Fc","Calculated data"
"QV","Value of Agricultural Production","41","China, mainland","57","Gross Production Value (current million US$)","882","Milk, whole fresh cow","2006","2006","USD","17862.512262","Fc","Calculated data"
"QV","Value of Agricultural Production","41","China, mainland","57","Gross Production Value (current million US$)","882","Milk, whole fresh cow","2007","2007","USD","24837.320117","Fc","Calculated data"
"QV","Value of Agricultural Production","41","China, mainland","57","Gross Production Value (current million US$)","882","Milk, whole fresh cow","2008","2008","USD","12946.722311","Fc","Calculated data"
"QV","Value of Agricultural Production","41","China, mainland","57","Gross Production Value (current million US$)","882","Milk, whole fresh cow","2009","2009","USD","13392.362478","Fc","Calculated data"
"QV","Value of Agricultural Production","41","China, mainland","57","Gross Production Value (current million US$)","882","Milk, whole fresh cow","2010","2010","USD","16372.111585","Fc","Calculated data"
"QV","Value of Agricultural Production","41","China, mainland","57","Gross Production Value (current million US$)","882","Milk, whole fresh cow","2011","2011","USD","18058.67266","Fc","Calculated data"
"QV","Value of Agricultural Production","41","China, mainland","57","Gross Production Value (current million US$)","882","Milk, whole fresh cow","2012","2012","USD","22714.245895","Fc","Calculated data"
"QV","Value of Agricultural Production","41","China, mainland","57","Gross Production Value (current million US$)","882","Milk, whole fresh cow","2013","2013","USD","19436.106974","Fc","Calculated data"
"QV","Value of Agricultural Production","41","China, mainland","57","Gross Production Value (current million US$)","882","Milk, whole fresh cow","2014","2014","USD","20638.976984","Fc","Calculated data"
"QV","Value of Agricultural Production","41","China, mainland","57","Gross Production Value (current million US$)","882","Milk, whole fresh cow","2015","2015","USD","20873.637692","Fc","Calculated data"
"QV","Value of Agricultural Production","41","China, mainland","57","Gross Production Value (current million US$)","1020","Milk, whole fresh goat","1991","1991","USD","22.667059","Fc","Calculated data"
"QV","Value of Agricultural Production","41","China, mainland","57","Gross Production Value (current million US$)","1020","Milk, whole fresh goat","1992","1992","USD","23.15312","Fc","Calculated data"
"QV","Value of Agricultural Production","41","China, mainland","57","Gross Production Value (current million US$)","1020","Milk, whole fresh goat","1993","1993","USD","21.706162","Fc","Calculated data"
"QV","Value of Agricultural Production","41","China, mainland","57","Gross Production Value (current million US$)","1020","Milk, whole fresh goat","1994","1994","USD","21.285703","Fc","Calculated data"
"QV","Value of Agricultural Production","41","China, mainland","57","Gross Production Value (current million US$)","1020","Milk, whole fresh goat","1995","1995","USD","27.280625","Fc","Calculated data"
"QV","Value of Agricultural Production","41","China, mainland","57","Gross Production Value (current million US$)","1020","Milk, whole fresh goat","1996","1996","USD","16.296265","Fc","Calculated data"
"QV","Value of Agricultural Production","41","China, mainland","57","Gross Production Value (current million US$)","1020","Milk, whole fresh goat","1997","1997","USD","21.452827","Fc","Calculated data"
"QV","Value of Agricultural Production","41","China, mainland","57","Gross Production Value (current million US$)","1020","Milk, whole fresh goat","1998","1998","USD","17.094542","Fc","Calculated data"
"QV","Value of Agricultural Production","41","China, mainland","57","Gross Production Value (current million US$)","1020","Milk, whole fresh goat","1999","1999","USD","20.289312","Fc","Calculated data"
"QV","Value of Agricultural Production","41","China, mainland","57","Gross Production Value (current million US$)","1020","Milk, whole fresh goat","2000","2000","USD","22.443668","Fc","Calculated data"
"QV","Value of Agricultural Production","41","China, mainland","57","Gross Production Value (current million US$)","1020","Milk, whole fresh goat","2001","2001","USD","27.775535","Fc","Calculated data"
"QV","Value of Agricultural Production","41","China, mainland","57","Gross Production Value (current million US$)","1020","Milk, whole fresh goat","2002","2002","USD","32.276594","Fc","Calculated data"
"QV","Value of Agricultural Production","41","China, mainland","57","Gross Production Value (current million US$)","1020","Milk, whole fresh goat","2003","2003","USD","35.283159","Fc","Calculated data"
"QV","Value of Agricultural Production","41","China, mainland","57","Gross Production Value (current million US$)","1020","Milk, whole fresh goat","2004","2004","USD","58.354212","Fc","Calculated data"
"QV","Value of Agricultural Production","41","China, mainland","57","Gross Production Value (current million US$)","1020","Milk, whole fresh goat","2005","2005","USD","62.373827","Fc","Calculated data"
"QV","Value of Agricultural Production","41","China, mainland","57","Gross Production Value (current million US$)","1020","Milk, whole fresh goat","2006","2006","USD","62.92603","Fc","Calculated data"
"QV","Value of Agricultural Production","41","China, mainland","57","Gross Production Value (current million US$)","1020","Milk, whole fresh goat","2007","2007","USD","80.912613","Fc","Calculated data"
"QV","Value of Agricultural Production","41","China, mainland","57","Gross Production Value (current million US$)","1020","Milk, whole fresh goat","2008","2008","USD","42.325199","Fc","Calculated data"
"QV","Value of Agricultural Production","41","China, mainland","57","Gross Production Value (current million US$)","1020","Milk, whole fresh goat","2009","2009","USD","45.491453","Fc","Calculated data"
"QV","Value of Agricultural Production","41","China, mainland","57","Gross Production Value (current million US$)","1020","Milk, whole fresh goat","2010","2010","USD","55.802921","Fc","Calculated data"
"QV","Value of Agricultural Production","41","China, mainland","57","Gross Production Value (current million US$)","1020","Milk, whole fresh goat","2011","2011","USD","61.324604","Fc","Calculated data"
"QV","Value of Agricultural Production","41","China, mainland","57","Gross Production Value (current million US$)","1020","Milk, whole fresh goat","2012","2012","USD","78.211482","Fc","Calculated data"
"QV","Value of Agricultural Production","41","China, mainland","57","Gross Production Value (current million US$)","1020","Milk, whole fresh goat","2013","2013","USD","72.234868","Fc","Calculated data"
"QV","Value of Agricultural Production","41","China, mainland","57","Gross Production Value (current million US$)","1020","Milk, whole fresh goat","2014","2014","USD","77.920751","Fc","Calculated data"
"QV","Value of Agricultural Production","41","China, mainland","57","Gross Production Value (current million US$)","1020","Milk, whole fresh goat","2015","2015","USD","69.837205","Fc","Calculated data"
"QV","Value of Agricultural Production","41","China, mainland","57","Gross Production Value (current million US$)","982","Milk, whole fresh sheep","1991","1991","USD","76.402607","Fc","Calculated data"
"QV","Value of Agricultural Production","41","China, mainland","57","Gross Production Value (current million US$)","982","Milk, whole fresh sheep","1992","1992","USD","87.871601","Fc","Calculated data"
"QV","Value of Agricultural Production","41","China, mainland","57","Gross Production Value (current million US$)","982","Milk, whole fresh sheep","1993","1993","USD","85.527692","Fc","Calculated data"
"QV","Value of Agricultural Production","41","China, mainland","57","Gross Production Value (current million US$)","982","Milk, whole fresh sheep","1994","1994","USD","101.301319","Fc","Calculated data"
"QV","Value of Agricultural Production","41","China, mainland","57","Gross Production Value (current million US$)","982","Milk, whole fresh sheep","1995","1995","USD","127.895906","Fc","Calculated data"
"QV","Value of Agricultural Production","41","China, mainland","57","Gross Production Value (current million US$)","982","Milk, whole fresh sheep","1996","1996","USD","101.995448","Fc","Calculated data"
"QV","Value of Agricultural Production","41","China, mainland","57","Gross Production Value (current million US$)","982","Milk, whole fresh sheep","1997","1997","USD","128.001866","Fc","Calculated data"
"QV","Value of Agricultural Production","41","China, mainland","57","Gross Production Value (current million US$)","982","Milk, whole fresh sheep","1998","1998","USD","76.140014","Fc","Calculated data"
"QV","Value of Agricultural Production","41","China, mainland","57","Gross Production Value (current million US$)","982","Milk, whole fresh sheep","1999","1999","USD","95.359768","Fc","Calculated data"
"QV","Value of Agricultural Production","41","China, mainland","57","Gross Production Value (current million US$)","982","Milk, whole fresh sheep","2000","2000","USD","95.048934","Fc","Calculated data"
"QV","Value of Agricultural Production","41","China, mainland","57","Gross Production Value (current million US$)","982","Milk, whole fresh sheep","2001","2001","USD","122.969868","Fc","Calculated data"
"QV","Value of Agricultural Production","41","China, mainland","57","Gross Production Value (current million US$)","982","Milk, whole fresh sheep","2002","2002","USD","137.585822","Fc","Calculated data"
"QV","Value of Agricultural Production","41","China, mainland","57","Gross Production Value (current million US$)","982","Milk, whole fresh sheep","2003","2003","USD","147.32519","Fc","Calculated data"
"QV","Value of Agricultural Production","41","China, mainland","57","Gross Production Value (current million US$)","982","Milk, whole fresh sheep","2004","2004","USD","273.402167","Fc","Calculated data"
"QV","Value of Agricultural Production","41","China, mainland","57","Gross Production Value (current million US$)","982","Milk, whole fresh sheep","2005","2005","USD","295.925321","Fc","Calculated data"
"QV","Value of Agricultural Production","41","China, mainland","57","Gross Production Value (current million US$)","982","Milk, whole fresh sheep","2006","2006","USD","286.051243","Fc","Calculated data"
"QV","Value of Agricultural Production","41","China, mainland","57","Gross Production Value (current million US$)","982","Milk, whole fresh sheep","2007","2007","USD","354.033964","Fc","Calculated data"
"QV","Value of Agricultural Production","41","China, mainland","57","Gross Production Value (current million US$)","982","Milk, whole fresh sheep","2008","2008","USD","187.050073","Fc","Calculated data"
"QV","Value of Agricultural Production","41","China, mainland","57","Gross Production Value (current million US$)","982","Milk, whole fresh sheep","2009","2009","USD","283.474189","Fc","Calculated data"
"QV","Value of Agricultural Production","41","China, mainland","57","Gross Production Value (current million US$)","982","Milk, whole fresh sheep","2010","2010","USD","370.016292","Fc","Calculated data"
"QV","Value of Agricultural Production","41","China, mainland","57","Gross Production Value (current million US$)","982","Milk, whole fresh sheep","2011","2011","USD","353.831393","Fc","Calculated data"
"QV","Value of Agricultural Production","41","China, mainland","57","Gross Production Value (current million US$)","982","Milk, whole fresh sheep","2012","2012","USD","343.397509","Fc","Calculated data"
"QV","Value of Agricultural Production","41","China, mainland","57","Gross Production Value (current million US$)","982","Milk, whole fresh sheep","2013","2013","USD","312.649858","Fc","Calculated data"
"QV","Value of Agricultural Production","41","China, mainland","57","Gross Production Value (current million US$)","982","Milk, whole fresh sheep","2014","2014","USD","317.603644","Fc","Calculated data"
"QV","Value of Agricultural Production","41","China, mainland","57","Gross Production Value (current million US$)","982","Milk, whole fresh sheep","2015","2015","USD","346.923089","Fc","Calculated data"
"QV","Value of Agricultural Production","41","China, mainland","57","Gross Production Value (current million US$)","79","Millet","1991","1991","USD","340.89545","Fc","Calculated data"
"QV","Value of Agricultural Production","41","China, mainland","57","Gross Production Value (current million US$)","79","Millet","1992","1992","USD","341.047735","Fc","Calculated data"
"QV","Value of Agricultural Production","41","China, mainland","57","Gross Production Value (current million US$)","79","Millet","1993","1993","USD","481.660199","Fc","Calculated data"
"QV","Value of Agricultural Production","41","China, mainland","57","Gross Production Value (current million US$)","79","Millet","1994","1994","USD","397.956887","Fc","Calculated data"
"QV","Value of Agricultural Production","41","China, mainland","57","Gross Production Value (current million US$)","79","Millet","1995","1995","USD","480.427592","Fc","Calculated data"
"QV","Value of Agricultural Production","41","China, mainland","57","Gross Production Value (current million US$)","79","Millet","1996","1996","USD","598.901033","Fc","Calculated data"
"QV","Value of Agricultural Production","41","China, mainland","57","Gross Production Value (current million US$)","79","Millet","1997","1997","USD","307.064933","Fc","Calculated data"
"QV","Value of Agricultural Production","41","China, mainland","57","Gross Production Value (current million US$)","79","Millet","1998","1998","USD","448.164884","Fc","Calculated data"
"QV","Value of Agricultural Production","41","China, mainland","57","Gross Production Value (current million US$)","79","Millet","1999","1999","USD","290.931296","Fc","Calculated data"
"QV","Value of Agricultural Production","41","China, mainland","57","Gross Production Value (current million US$)","79","Millet","2000","2000","USD","273.899929","Fc","Calculated data"
"QV","Value of Agricultural Production","41","China, mainland","57","Gross Production Value (current million US$)","79","Millet","2001","2001","USD","278.377791","Fc","Calculated data"
"QV","Value of Agricultural Production","41","China, mainland","57","Gross Production Value (current million US$)","79","Millet","2002","2002","USD","318.633024","Fc","Calculated data"
"QV","Value of Agricultural Production","41","China, mainland","57","Gross Production Value (current million US$)","79","Millet","2003","2003","USD","413.899942","Fc","Calculated data"
"QV","Value of Agricultural Production","41","China, mainland","57","Gross Production Value (current million US$)","79","Millet","2004","2004","USD","507.468536","Fc","Calculated data"
"QV","Value of Agricultural Production","41","China, mainland","57","Gross Production Value (current million US$)","79","Millet","2005","2005","USD","625.401142","Fc","Calculated data"
"QV","Value of Agricultural Production","41","China, mainland","57","Gross Production Value (current million US$)","79","Millet","2006","2006","USD","781.554925","Fc","Calculated data"
"QV","Value of Agricultural Production","41","China, mainland","57","Gross Production Value (current million US$)","79","Millet","2007","2007","USD","787.816417","Fc","Calculated data"
"QV","Value of Agricultural Production","41","China, mainland","57","Gross Production Value (current million US$)","79","Millet","2008","2008","USD","838.375196","Fc","Calculated data"
"QV","Value of Agricultural Production","41","China, mainland","57","Gross Production Value (current million US$)","79","Millet","2009","2009","USD","860.79957","Fc","Calculated data"
"QV","Value of Agricultural Production","41","China, mainland","57","Gross Production Value (current million US$)","79","Millet","2010","2010","USD","1208.164693","Fc","Calculated data"
"QV","Value of Agricultural Production","41","China, mainland","57","Gross Production Value (current million US$)","79","Millet","2011","2011","USD","1334.001639","Fc","Calculated data"
"QV","Value of Agricultural Production","41","China, mainland","57","Gross Production Value (current million US$)","79","Millet","2012","2012","USD","1763.547694","Fc","Calculated data"
"QV","Value of Agricultural Production","41","China, mainland","57","Gross Production Value (current million US$)","79","Millet","2013","2013","USD","1399.447092","Fc","Calculated data"
"QV","Value of Agricultural Production","41","China, mainland","57","Gross Production Value (current million US$)","79","Millet","2014","2014","USD","1846.375636","Fc","Calculated data"
"QV","Value of Agricultural Production","41","China, mainland","57","Gross Production Value (current million US$)","79","Millet","2015","2015","USD","1849.700461","Fc","Calculated data"
"QV","Value of Agricultural Production","41","China, mainland","57","Gross Production Value (current million US$)","449","Mushrooms and truffles","1991","1991","USD","684.244224","Fc","Calculated data"
"QV","Value of Agricultural Production","41","China, mainland","57","Gross Production Value (current million US$)","449","Mushrooms and truffles","1992","1992","USD","1718.988562","Fc","Calculated data"
